subjID,experimentName,versionName,sequenceName,Z-Scored RT,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,scene,image_name,object,side,objectCategory,objSceneSemCong,scale,image,presentationSize,keyPress,accuracy,RT,ratingTrialNum,rating,thisRatingTrialFile,experimentTime,totalTime,age,gender
362088,OSSe5,v2,jsons/s3.json,-0.9924339726048802,1366,657,1366,768,6-20-2023,10-26-29,1,11,k0,k0_large_sponge,sponge,R,kitchen,1,misscaled,k0_large_sponge_R.png,large,m,1,953,11,7,k0_large_sponge_R.png,264674,352241,30,Woman
362088,OSSe5,v2,jsons/s3.json,2.1851137618059333,1366,657,1366,768,6-20-2023,10-26-29,1,12,c4,c4_large_clipboard,clipboard,R,classroom,1,scaled,c4_large_clipboard_R.png,large,m,1,1796,12,6,c4_large_clipboard_R.png,264674,352241,30,Woman
362088,OSSe5,v2,jsons/s3.json,-0.6305780028499122,1366,657,1366,768,6-20-2023,10-26-29,1,13,k8,k8_small_laptop,laptop,L,classroom,0,misscaled,k8_small_laptop_L.png,small,c,1,1049,13,1,k8_small_laptop_L.png,264674,352241,30,Woman
362088,OSSe5,v2,jsons/s3.json,0.5793778960182624,1366,657,1366,768,6-20-2023,10-26-29,1,14,c11,c11_large_saltshaker,saltshaker,L,kitchen,0,misscaled,c11_large_saltshaker_L.png,large,c,1,1370,14,6,c11_large_saltshaker_L.png,264674,352241,30,Woman
362088,OSSe5,v2,jsons/s3.json,1.3973231609852215,1366,657,1366,768,6-20-2023,10-26-29,1,15,k7,k7_small_kettle,kettle,R,kitchen,1,misscaled,k7_small_kettle_R.png,small,m,1,1587,15,2,k7_small_kettle_R.png,264674,352241,30,Woman
362088,OSSe5,v2,jsons/s3.json,0.8809245374807358,1366,657,1366,768,6-20-2023,10-26-29,1,16,c6,c6_large_flashdrive,flashdrive,R,classroom,1,misscaled,c6_large_flashdrive_R.png,large,m,1,1450,16,7,c6_large_flashdrive_R.png,264674,352241,30,Woman
362088,OSSe5,v2,jsons/s3.json,-0.14056471047339283,1366,657,1366,768,6-20-2023,10-26-29,1,17,c1,c1_small_spoon,spoon,R,kitchen,0,scaled,c1_small_spoon_R.png,small,m,1,1179,17,4,c1_small_spoon_R.png,264674,352241,30,Woman
362088,OSSe5,v2,jsons/s3.json,0.002669944221282031,1366,657,1366,768,6-20-2023,10-26-29,1,18,k11,k11_small_saltshaker,saltshaker,R,kitchen,1,scaled,k11_small_saltshaker_R.png,small,m,1,1217,18,4,k11_small_saltshaker_R.png,264674,352241,30,Woman
362088,OSSe5,v2,jsons/s3.json,-0.47980468211867544,1366,657,1366,768,6-20-2023,10-26-29,1,19,c9,c9_large_notebook,notebook,L,classroom,1,scaled,c9_large_notebook_L.png,large,c,1,1089,19,4,c9_large_notebook_L.png,264674,352241,30,Woman
362088,OSSe5,v2,jsons/s3.json,1.7591791307401896,1366,657,1366,768,6-20-2023,10-26-29,1,20,k6,k6_small_flashdrive,flashdrive,L,classroom,0,scaled,k6_small_flashdrive_L.png,small,c,1,1683,20,3,k6_small_flashdrive_L.png,264674,352241,30,Woman
362088,OSSe5,v2,jsons/s3.json,-0.4496500179724281,1366,657,1366,768,6-20-2023,10-26-29,1,21,c8,c8_large_laptop,laptop,L,classroom,1,scaled,c8_large_laptop_L.png,large,c,1,1097,21,4,c8_large_laptop_L.png,264674,352241,30,Woman
362088,OSSe5,v2,jsons/s3.json,-1.0150499707145657,1366,657,1366,768,6-20-2023,10-26-29,1,22,c0,c0_small_sponge,sponge,L,kitchen,0,scaled,c0_small_sponge_L.png,small,c,1,947,22,4,c0_small_sponge_L.png,264674,352241,30,Woman
362088,OSSe5,v2,jsons/s3.json,-0.5363446773928892,1366,657,1366,768,6-20-2023,10-26-29,1,23,k9,k9_small_notebook,notebook,R,classroom,0,misscaled,k9_small_notebook_R.png,small,m,1,1074,23,3,k9_small_notebook_R.png,264674,352241,30,Woman
267377,OSSe5,v2,jsons/s16.json,0.3646464077925408,1440,789,1440,900,6-20-2023,11-22-45,1,0,c5,c5_small_clipboard,clipboard,R,classroom,1,misscaled,c5_small_clipboard_R.png,small,m,1,1538,0,1,c5_small_clipboard_R.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.6597079241572155,1440,789,1440,900,6-20-2023,11-22-45,1,1,c10,c10_small_notebook,notebook,L,classroom,1,misscaled,c10_small_notebook_L.png,small,c,1,905,1,4,c10_small_notebook_L.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.399169144624971,1440,789,1440,900,6-20-2023,11-22-45,1,2,c8,c8_small_kettle,kettle,L,kitchen,0,misscaled,c8_small_kettle_L.png,small,c,1,1066,2,2,c8_small_kettle_L.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.6580896708681954,1440,789,1440,900,6-20-2023,11-22-45,1,3,k1,k1_small_sponge,sponge,L,kitchen,1,scaled,k1_small_sponge_L.png,small,c,1,906,3,4,k1_small_sponge_L.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,0.5588368024749591,1440,789,1440,900,6-20-2023,11-22-45,1,4,c4,c4_small_binderclip,binderclip,R,classroom,1,scaled,c4_small_binderclip_R.png,small,m,1,1658,4,4,c4_small_binderclip_R.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,0.6122391610126241,1440,789,1440,900,6-20-2023,11-22-45,1,5,k6,k6_large_eraser,eraser,R,classroom,0,misscaled,k6_large_eraser_R.png,large,m,1,1691,5,7,k6_large_eraser_R.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.35062154595436645,1440,789,1440,900,6-20-2023,11-22-45,1,6,k2,k2_small_spoon,spoon,R,kitchen,1,scaled,k2_small_spoon_R.png,small,m,1,1096,6,4,k2_small_spoon_R.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.22763429598883486,1440,789,1440,900,6-20-2023,11-22-45,1,7,k3,k3_small_toaster,toaster,R,kitchen,1,misscaled,k3_small_toaster_R.png,small,m,1,1172,7,2,k3_small_toaster_R.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.035062154595436754,1440,789,1440,900,6-20-2023,11-22-45,1,8,k0,k0_small_saltshaker,saltshaker,R,kitchen,1,scaled,k0_small_saltshaker_R.png,small,m,1,1291,8,1,k0_small_saltshaker_R.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.06257246050877933,1440,789,1440,900,6-20-2023,11-22-45,1,9,k5,k5_large_clipboard,clipboard,R,classroom,0,scaled,k5_large_clipboard_R.png,large,m,1,1274,9,6,k5_large_clipboard_R.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.07551848682094056,1440,789,1440,900,6-20-2023,11-22-45,1,10,c9,c9_small_laptop,laptop,R,classroom,1,misscaled,c9_small_laptop_R.png,small,m,1,1266,10,1,c9_small_laptop_R.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.643525391267014,1440,789,1440,900,6-20-2023,11-22-45,1,11,k8,k8_large_kettle,kettle,L,kitchen,1,scaled,k8_large_kettle_L.png,large,c,1,915,11,4,k8_large_kettle_L.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.6192515919317116,1440,789,1440,900,6-20-2023,11-22-45,1,12,k7,k7_large_flashdrive,flashdrive,R,classroom,0,misscaled,k7_large_flashdrive_R.png,large,m,1,930,12,7,k7_large_flashdrive_R.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.38622311831280975,1440,789,1440,900,6-20-2023,11-22-45,1,13,k9,k9_large_laptop,laptop,R,classroom,0,scaled,k9_large_laptop_R.png,large,m,1,1074,13,5,k9_large_laptop_R.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,2.7839350748776686,1440,789,1440,900,6-20-2023,11-22-45,1,14,c2,c2_large_spoon,spoon,L,kitchen,0,misscaled,c2_large_spoon_L.png,large,c,1,3033,14,2,c2_large_spoon_L.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,3.1982079168668274,1440,789,1440,900,6-20-2023,11-22-45,1,15,c6,c6_small_eraser,eraser,L,classroom,1,scaled,c6_small_eraser_L.png,small,c,1,3289,15,3,c6_small_eraser_L.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.14024861838174665,1440,789,1440,900,6-20-2023,11-22-45,1,16,k11,k11_large_pot,pot,R,kitchen,1,scaled,k11_large_pot_R.png,large,m,1,1226,16,4,k11_large_pot_R.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.07713674010996072,1440,789,1440,900,6-20-2023,11-22-45,1,17,c7,c7_small_flashdrive,flashdrive,L,classroom,1,scaled,c7_small_flashdrive_L.png,small,c,1,1265,17,1,c7_small_flashdrive_L.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.5933595393073893,1440,789,1440,900,6-20-2023,11-22-45,1,18,c3,c3_large_toaster,toaster,L,kitchen,0,scaled,c3_large_toaster_L.png,large,c,1,946,18,4,c3_large_toaster_L.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.6321976182438729,1440,789,1440,900,6-20-2023,11-22-45,1,19,c0,c0_large_saltshaker,saltshaker,R,kitchen,0,misscaled,c0_large_saltshaker_R.png,large,m,1,922,19,7,c0_large_saltshaker_R.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.5415754340587444,1440,789,1440,900,6-20-2023,11-22-45,1,20,k4,k4_large_binderclip,binderclip,L,classroom,0,misscaled,k4_large_binderclip_L.png,large,c,1,978,20,4,k4_large_binderclip_L.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.8522800655506136,1440,789,1440,900,6-20-2023,11-22-45,1,21,c1,c1_large_sponge,sponge,L,kitchen,0,misscaled,c1_large_sponge_L.png,large,c,1,786,21,3,c1_large_sponge_L.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.48817307552107936,1440,789,1440,900,6-20-2023,11-22-45,1,22,k10,k10_large_notebook,notebook,L,classroom,0,scaled,k10_large_notebook_L.png,large,m,0,1011,22,4,k10_large_notebook_L.png,214651,281312,35,Man
267377,OSSe5,v2,jsons/s16.json,-0.07551848682094056,1440,789,1440,900,6-20-2023,11-22-45,1,23,c11,c11_small_pot,pot,L,kitchen,0,misscaled,c11_small_pot_L.png,small,c,1,1266,23,1,c11_small_pot_L.png,214651,281312,35,Man
752336,OSSe5,v2,jsons/s9.json,2.6223755461355114,1366,625,1366,768,6-20-2023,14-38-21,1,0,k10,k10_small_clipboard,clipboard,L,classroom,0,misscaled,k10_small_clipboard_L.png,small,c,1,2225,0,2,k10_small_clipboard_L.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,1.9598474618945478,1366,625,1366,768,6-20-2023,14-38-21,1,1,c2,c2_small_laptop,laptop,L,classroom,1,misscaled,c2_small_laptop_L.png,small,c,1,2015,1,1,c2_small_laptop_L.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,-0.002497625714400696,1366,625,1366,768,6-20-2023,14-38-21,1,2,k0,k0_large_flashdrive,flashdrive,R,classroom,0,misscaled,k0_large_flashdrive_R.png,large,m,1,1393,2,6,k0_large_flashdrive_R.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,0.2814429818174407,1366,625,1366,768,6-20-2023,14-38-21,1,3,c4,c4_small_pot,pot,L,kitchen,0,misscaled,c4_small_pot_L.png,small,c,1,1483,3,2,c4_small_pot_L.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,-0.4000144762589787,1366,625,1366,768,6-20-2023,14-38-21,1,4,k2,k2_large_laptop,laptop,L,classroom,0,scaled,k2_large_laptop_L.png,large,c,1,1267,4,4,k2_large_laptop_L.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,-0.9458114218479627,1366,625,1366,768,6-20-2023,14-38-21,1,5,c0,c0_small_flashdrive,flashdrive,L,classroom,1,scaled,c0_small_flashdrive_L.png,small,c,1,1094,5,4,c0_small_flashdrive_L.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,-0.2738186506892714,1366,625,1366,768,6-20-2023,14-38-21,1,6,c1,c1_small_kettle,kettle,R,kitchen,0,misscaled,c1_small_kettle_R.png,small,m,1,1307,6,3,c1_small_kettle_R.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,0.2845978774566834,1366,625,1366,768,6-20-2023,14-38-21,1,7,c8,c8_small_toaster,toaster,R,kitchen,0,misscaled,c8_small_toaster_R.png,small,m,1,1484,7,2,c8_small_toaster_R.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,2.1428314089706233,1366,625,1366,768,6-20-2023,14-38-21,1,8,c11,c11_large_eraser,eraser,R,classroom,1,misscaled,c11_large_eraser_R.png,large,c,0,2073,8,7,c11_large_eraser_R.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,-0.5009711367147446,1366,625,1366,768,6-20-2023,14-38-21,1,9,k7,k7_large_spoon,spoon,L,kitchen,1,misscaled,k7_large_spoon_L.png,large,c,1,1235,9,7,k7_large_spoon_L.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,-1.043613186664486,1366,625,1366,768,6-20-2023,14-38-21,1,10,k9,k9_small_binderclip,binderclip,L,classroom,0,scaled,k9_small_binderclip_L.png,small,c,1,1063,10,5,k9_small_binderclip_L.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,0.08268455654515174,1366,625,1366,768,6-20-2023,14-38-21,1,11,k1,k1_large_kettle,kettle,R,kitchen,1,scaled,k1_large_kettle_R.png,large,m,1,1420,11,5,k1_large_kettle_R.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,-1.0404582910252433,1366,625,1366,768,6-20-2023,14-38-21,1,12,c6,c6_small_sponge,sponge,R,kitchen,0,scaled,c6_small_sponge_R.png,small,m,1,1064,12,4,c6_small_sponge_R.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,0.03220622631726881,1366,625,1366,768,6-20-2023,14-38-21,1,13,k5,k5_large_saltshaker,saltshaker,L,kitchen,1,misscaled,k5_large_saltshaker_L.png,large,c,1,1404,13,3,k5_large_saltshaker_L.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,-0.128693451284108,1366,625,1366,768,6-20-2023,14-38-21,1,14,k6,k6_large_sponge,sponge,R,kitchen,1,misscaled,k6_large_sponge_R.png,large,m,1,1353,14,7,k6_large_sponge_R.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,-0.4978162410755019,1366,625,1366,768,6-20-2023,14-38-21,1,15,c7,c7_small_spoon,spoon,L,kitchen,0,scaled,c7_small_spoon_L.png,small,c,1,1236,15,4,c7_small_spoon_L.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,-0.5167456149109579,1366,625,1366,768,6-20-2023,14-38-21,1,16,k8,k8_large_toaster,toaster,L,kitchen,1,scaled,k8_large_toaster_L.png,large,c,1,1230,16,4,k8_large_toaster_L.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,-0.6019277971705104,1366,625,1366,768,6-20-2023,14-38-21,1,17,c3,c3_small_notebook,notebook,R,classroom,1,misscaled,c3_small_notebook_R.png,small,m,1,1203,17,4,c3_small_notebook_R.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,-0.6019277971705104,1366,625,1366,768,6-20-2023,14-38-21,1,18,c10,c10_large_clipboard,clipboard,L,classroom,1,scaled,c10_large_clipboard_L.png,large,c,1,1203,18,7,c10_large_clipboard_L.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,-1.2202873424620762,1366,625,1366,768,6-20-2023,14-38-21,1,19,c9,c9_large_binderclip,binderclip,L,classroom,1,misscaled,c9_large_binderclip_L.png,large,c,1,1007,19,7,c9_large_binderclip_L.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,-0.7375883096579458,1366,625,1366,768,6-20-2023,14-38-21,1,20,k4,k4_large_pot,pot,R,kitchen,1,scaled,k4_large_pot_R.png,large,m,1,1160,20,5,k4_large_pot_R.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,0.7641420146215712,1366,625,1366,768,6-20-2023,14-38-21,1,21,c5,c5_small_saltshaker,saltshaker,R,kitchen,0,scaled,c5_small_saltshaker_R.png,small,c,0,1636,21,4,c5_small_saltshaker_R.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,0.3098370425706249,1366,625,1366,768,6-20-2023,14-38-21,1,22,k3,k3_large_notebook,notebook,R,classroom,0,scaled,k3_large_notebook_R.png,large,m,1,1492,22,4,k3_large_notebook_R.png,333218,427562,34,Woman
752336,OSSe5,v2,jsons/s9.json,0.03220622631726881,1366,625,1366,768,6-20-2023,14-38-21,1,23,k11,k11_small_eraser,eraser,R,classroom,0,scaled,k11_small_eraser_R.png,small,m,1,1404,23,5,k11_small_eraser_R.png,333218,427562,34,Woman
503512,OSSe5,v2,jsons/s17.json,1.3817046358437333,1920,937,1920,1080,6-20-2023,10-27-0,1,0,c6,c6_small_clipboard,clipboard,L,classroom,1,misscaled,c6_small_clipboard_L.png,small,c,1,3294,0,1,c6_small_clipboard_L.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,0.8076142147839743,1920,937,1920,1080,6-20-2023,10-27-0,1,1,k4,k4_small_toaster,toaster,R,kitchen,1,misscaled,k4_small_toaster_R.png,small,m,1,2755,1,4,k4_small_toaster_R.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,-0.6483813428944865,1920,937,1920,1080,6-20-2023,10-27-0,1,2,c1,c1_large_saltshaker,saltshaker,R,kitchen,0,misscaled,c1_large_saltshaker_R.png,large,m,1,1388,2,7,c1_large_saltshaker_R.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,0.23565399936822198,1920,937,1920,1080,6-20-2023,10-27-0,1,3,c7,c7_small_eraser,eraser,L,classroom,1,scaled,c7_small_eraser_L.png,small,c,1,2218,3,7,c7_small_eraser_L.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,1.1122336218769076,1920,937,1920,1080,6-20-2023,10-27-0,1,4,c9,c9_small_kettle,kettle,L,kitchen,0,misscaled,c9_small_kettle_L.png,small,c,1,3041,4,3,c9_small_kettle_L.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,0.8235907571140233,1920,937,1920,1080,6-20-2023,10-27-0,1,5,k5,k5_large_binderclip,binderclip,R,classroom,0,misscaled,k5_large_binderclip_R.png,large,m,1,2770,5,7,k5_large_binderclip_R.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,-0.6387954174964571,1920,937,1920,1080,6-20-2023,10-27-0,1,6,c3,c3_large_spoon,spoon,R,kitchen,0,misscaled,c3_large_spoon_R.png,large,m,1,1397,6,7,c3_large_spoon_R.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,-0.39701707690171634,1920,937,1920,1080,6-20-2023,10-27-0,1,7,k1,k1_small_saltshaker,saltshaker,L,kitchen,1,scaled,k1_small_saltshaker_L.png,small,c,1,1624,7,4,k1_small_saltshaker_L.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,3.109301413133026,1920,937,1920,1080,6-20-2023,10-27-0,1,8,k0,k0_small_pot,pot,L,kitchen,1,misscaled,k0_small_pot_L.png,small,c,1,4916,8,3,k0_small_pot_L.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,0.5828775193412857,1920,937,1920,1080,6-20-2023,10-27-0,1,9,c10,c10_small_laptop,laptop,L,classroom,1,misscaled,c10_small_laptop_L.png,small,c,1,2544,9,4,c10_small_laptop_L.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,1.0909315654368423,1920,937,1920,1080,6-20-2023,10-27-0,1,10,k2,k2_small_sponge,sponge,R,kitchen,1,scaled,k2_small_sponge_R.png,small,m,1,3021,10,4,k2_small_sponge_R.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,-0.4396211897818469,1920,937,1920,1080,6-20-2023,10-27-0,1,11,c11,c11_small_notebook,notebook,L,classroom,1,misscaled,c11_small_notebook_L.png,small,c,1,1584,11,4,c11_small_notebook_L.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,0.19837540059810777,1920,937,1920,1080,6-20-2023,10-27-0,1,12,c5,c5_small_binderclip,binderclip,R,classroom,1,scaled,c5_small_binderclip_R.png,small,m,1,2183,12,7,c5_small_binderclip_R.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,-0.18506161532306697,1920,937,1920,1080,6-20-2023,10-27-0,1,13,c4,c4_large_toaster,toaster,R,kitchen,0,scaled,c4_large_toaster_R.png,large,m,1,1823,13,6,c4_large_toaster_R.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,-0.6600974739365224,1920,937,1920,1080,6-20-2023,10-27-0,1,14,c0,c0_large_pot,pot,R,kitchen,0,scaled,c0_large_pot_R.png,large,m,1,1377,14,4,c0_large_pot_R.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,-0.7122875122146822,1920,937,1920,1080,6-20-2023,10-27-0,1,15,k6,k6_large_clipboard,clipboard,L,classroom,0,scaled,k6_large_clipboard_L.png,large,c,1,1328,15,6,k6_large_clipboard_L.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,-1.087203705559831,1920,937,1920,1080,6-20-2023,10-27-0,1,16,k9,k9_large_kettle,kettle,R,kitchen,1,scaled,k9_large_kettle_R.png,large,m,1,976,16,4,k9_large_kettle_R.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,-1.038208975747681,1920,937,1920,1080,6-20-2023,10-27-0,1,17,c2,c2_large_sponge,sponge,L,kitchen,0,misscaled,c2_large_sponge_L.png,large,c,1,1022,17,7,c2_large_sponge_L.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,-0.7197432319687052,1920,937,1920,1080,6-20-2023,10-27-0,1,18,c8,c8_small_flashdrive,flashdrive,L,classroom,1,scaled,c8_small_flashdrive_L.png,small,c,1,1321,18,5,c8_small_flashdrive_L.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,-0.15097832501896255,1920,937,1920,1080,6-20-2023,10-27-0,1,19,k3,k3_small_spoon,spoon,L,kitchen,1,scaled,k3_small_spoon_L.png,small,c,1,1855,19,5,k3_small_spoon_L.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,-0.0572492766826754,1920,937,1920,1080,6-20-2023,10-27-0,1,20,k11,k11_large_notebook,notebook,R,classroom,0,scaled,k11_large_notebook_R.png,large,m,1,1943,20,5,k11_large_notebook_R.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,-0.8528810847191131,1920,937,1920,1080,6-20-2023,10-27-0,1,21,k7,k7_large_eraser,eraser,R,classroom,0,misscaled,k7_large_eraser_R.png,large,m,1,1196,21,7,k7_large_eraser_R.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,-0.8379696452110673,1920,937,1920,1080,6-20-2023,10-27-0,1,22,k8,k8_large_flashdrive,flashdrive,L,classroom,0,misscaled,k8_large_flashdrive_L.png,large,c,1,1210,22,7,k8_large_flashdrive_L.png,349860,471104,36,Woman
503512,OSSe5,v2,jsons/s17.json,-0.9167872540393088,1920,937,1920,1080,6-20-2023,10-27-0,1,23,k10,k10_large_laptop,laptop,R,classroom,0,scaled,k10_large_laptop_R.png,large,m,1,1136,23,4,k10_large_laptop_R.png,349860,471104,36,Woman
378914,OSSe5,v2,jsons/s20.json,-0.09202852559618205,1366,625,1366,768,6-20-2023,11-23-43,1,0,k2,k2_small_notebook,notebook,L,classroom,0,misscaled,k2_small_notebook_L.png,small,c,1,1463,0,4,k2_small_notebook_L.png,348001,399287,30,Man
378914,OSSe5,v2,jsons/s20.json,4.096191980765406,1366,625,1366,768,6-20-2023,11-23-43,1,1,c10,c10_small_eraser,eraser,L,classroom,1,scaled,c10_small_eraser_L.png,small,c,1,4621,1,4,c10_small_eraser_L.png,348001,399287,30,Man
378914,OSSe5,v2,jsons/s20.json,0.8628539204393922,1366,625,1366,768,6-20-2023,11-23-43,1,2,k6,k6_small_spoon,spoon,R,kitchen,1,scaled,k6_small_spoon_R.png,small,m,1,2183,2,4,k6_small_spoon_R.png,348001,399287,30,Man
378914,OSSe5,v2,jsons/s20.json,-0.255154276793926,1366,625,1366,768,6-20-2023,11-23-43,1,3,k10,k10_large_eraser,eraser,R,classroom,0,misscaled,k10_large_eraser_R.png,large,m,1,1340,3,7,k10_large_eraser_R.png,348001,399287,30,Man
378914,OSSe5,v2,jsons/s20.json,0.11751512228384674,1366,625,1366,768,6-20-2023,11-23-43,1,4,c7,c7_large_toaster,toaster,R,kitchen,0,scaled,c7_large_toaster_R.png,large,c,0,1621,4,4,c7_large_toaster_R.png,348001,399287,30,Man
378914,OSSe5,v2,jsons/s20.json,-0.15038245285391158,1366,625,1366,768,6-20-2023,11-23-43,1,5,k7,k7_small_toaster,toaster,R,kitchen,1,misscaled,k7_small_toaster_R.png,small,m,1,1419,5,1,k7_small_toaster_R.png,348001,399287,30,Man
378914,OSSe5,v2,jsons/s20.json,-0.050915531391872604,1366,625,1366,768,6-20-2023,11-23-43,1,6,c2,c2_large_notebook,notebook,L,classroom,1,scaled,c2_large_notebook_L.png,large,c,1,1494,6,7,c2_large_notebook_L.png,348001,399287,30,Man
378914,OSSe5,v2,jsons/s20.json,-0.4753077296299056,1366,625,1366,768,6-20-2023,11-23-43,1,7,c0,c0_large_kettle,kettle,R,kitchen,0,scaled,c0_large_kettle_R.png,large,m,1,1174,7,4,c0_large_kettle_R.png,348001,399287,30,Man
378914,OSSe5,v2,jsons/s20.json,0.06181364626510491,1366,625,1366,768,6-20-2023,11-23-43,1,8,c6,c6_large_spoon,spoon,L,kitchen,0,misscaled,c6_large_spoon_L.png,large,c,1,1579,8,7,c6_large_spoon_L.png,348001,399287,30,Man
378914,OSSe5,v2,jsons/s20.json,-0.6039516147208094,1366,625,1366,768,6-20-2023,11-23-43,1,9,c4,c4_large_saltshaker,saltshaker,R,kitchen,0,misscaled,c4_large_saltshaker_R.png,large,m,1,1077,9,7,c4_large_saltshaker_R.png,348001,399287,30,Man
378914,OSSe5,v2,jsons/s20.json,-0.2750476610863338,1366,625,1366,768,6-20-2023,11-23-43,1,10,c5,c5_large_sponge,sponge,L,kitchen,0,misscaled,c5_large_sponge_L.png,large,c,1,1325,10,7,c5_large_sponge_L.png,348001,399287,30,Man
378914,OSSe5,v2,jsons/s20.json,-0.22730353878455506,1366,625,1366,768,6-20-2023,11-23-43,1,11,k1,k1_small_laptop,laptop,L,classroom,0,misscaled,k1_small_laptop_L.png,small,c,1,1361,11,1,k1_small_laptop_L.png,348001,399287,30,Man
