subjID,experimentName,versionName,windowWidth,windowHeight,screenWidth,screenHeight,startDate,startTime,pracTries,trialNum,objectSize,objectCategory,object,misscaled,objectScene1SemanticCongruency,scene1ZoomName,scene1Category,scene1,scene2SizeCong,scene2SemCong,scene2ZoomName,scene2Category,scene2,keyPress,accuracy,RT,experimentTime,totalTime,age,gender
929334,OSSe2,v3,1920,947,1920,1080,4-14-2023,11-8-34,1,8,large,bathroom,hairdryer.png,scaled,1,zo,bathroom,b2_zo.png,0,1,zo,bathroom,b4_zo.png,c,1,772,78734,175051,47,Man
929334,OSSe2,v3,1920,947,1920,1080,4-14-2023,11-8-34,1,9,small,classroom,binderclip.png,misscaled,0,zo,kitchen,k3_zo.png,1,0,zo,bathroom,b5_zo.png,m,1,945,78734,175051,47,Man
929334,OSSe2,v3,1920,947,1920,1080,4-14-2023,11-8-34,1,10,large,bathroom,tissuebox.png,misscaled,1,zi,bathroom,b2_zi.png,0,0,zi,laundromat,l4_zi.png,m,1,1136,78734,175051,47,Man
929334,OSSe2,v3,1920,947,1920,1080,4-14-2023,11-8-34,1,11,large,kitchen,pot.png,misscaled,0,zi,classroom,c5_zi.png,1,0,zi,bathroom,b4_zi.png,m,1,899,78734,175051,47,Man
929334,OSSe2,v3,1920,947,1920,1080,4-14-2023,11-8-34,1,12,large,kitchen,toaster.png,misscaled,1,zi,kitchen,k0_zi.png,0,0,zi,classroom,c1_zi.png,m,1,764,78734,175051,47,Man
929334,OSSe2,v3,1920,947,1920,1080,4-14-2023,11-8-34,1,13,small,bathroom,lipstick.png,scaled,1,zi,bathroom,b5_zi.png,1,0,zi,classroom,c0_zi.png,m,1,847,78734,175051,47,Man
929334,OSSe2,v3,1920,947,1920,1080,4-14-2023,11-8-34,1,14,small,laundromat,socks.png,scaled,0,zi,classroom,c4_zi.png,0,1,zi,classroom,c2_zi.png,c,1,811,78734,175051,47,Man
929334,OSSe2,v3,1920,947,1920,1080,4-14-2023,11-8-34,1,15,large,bathroom,loofah.png,scaled,0,zo,kitchen,k5_zo.png,0,1,zo,kitchen,k2_zo.png,c,1,996,78734,175051,47,Man
417574,OSSe2,v3,1366,625,1366,768,4-14-2023,11-21-30,1,0,large,bathroom,loofah.png,misscaled,0,zi,kitchen,k5_zi.png,0,1,zi,kitchen,k3_zi.png,c,1,2476,106190,187170,1998,Man
417574,OSSe2,v3,1366,625,1366,768,4-14-2023,11-21-30,1,1,small,kitchen,spoon.png,scaled,0,zi,classroom,c1_zi.png,1,1,zi,classroom,c5_zi.png,c,1,2496,106190,187170,1998,Man
417574,OSSe2,v3,1366,625,1366,768,4-14-2023,11-21-30,1,2,small,laundromat,coins.png,scaled,1,zi,laundromat,l4_zi.png,1,1,zi,laundromat,l5_zi.png,c,1,1758,106190,187170,1998,Man
417574,OSSe2,v3,1366,625,1366,768,4-14-2023,11-21-30,1,3,small,bathroom,floss.png,misscaled,1,zo,bathroom,b1_zo.png,1,1,zo,bathroom,b2_zo.png,c,1,1858,106190,187170,1998,Man
417574,OSSe2,v3,1366,625,1366,768,4-14-2023,11-21-30,1,4,small,classroom,paperclip.png,misscaled,1,zo,classroom,c4_zo.png,1,1,zo,classroom,c3_zo.png,c,1,2298,106190,187170,1998,Man
417574,OSSe2,v3,1366,625,1366,768,4-14-2023,11-21-30,1,5,small,classroom,eraser.png,scaled,1,zi,classroom,c4_zi.png,0,0,zi,kitchen,k1_zi.png,m,1,4238,106190,187170,1998,Man
417574,OSSe2,v3,1366,625,1366,768,4-14-2023,11-21-30,1,6,large,bathroom,hairdryer.png,scaled,0,zo,classroom,c5_zo.png,0,0,zo,kitchen,k3_zo.png,m,1,1868,106190,187170,1998,Man
417574,OSSe2,v3,1366,625,1366,768,4-14-2023,11-21-30,1,7,large,kitchen,kettle.png,scaled,1,zo,kitchen,k5_zo.png,1,0,zo,laundromat,l0_zo.png,m,1,2289,106190,187170,1998,Man
417574,OSSe2,v3,1366,625,1366,768,4-14-2023,11-21-30,1,8,large,kitchen,pot.png,misscaled,1,zi,kitchen,k2_zi.png,1,0,zi,classroom,c3_zi.png,m,1,3071,106190,187170,1998,Man
417574,OSSe2,v3,1366,625,1366,768,4-14-2023,11-21-30,1,9,small,kitchen,sponge.png,misscaled,0,zo,laundromat,l1_zo.png,1,0,zo,bathroom,b5_zo.png,c,0,2162,106190,187170,1998,Man
417574,OSSe2,v3,1366,625,1366,768,4-14-2023,11-21-30,1,10,small,laundromat,socks.png,misscaled,0,zo,kitchen,k2_zo.png,1,0,zo,bathroom,b0_zo.png,m,1,1978,106190,187170,1998,Man
417574,OSSe2,v3,1366,625,1366,768,4-14-2023,11-21-30,1,11,large,bathroom,tissuebox.png,misscaled,0,zi,kitchen,k4_zi.png,0,0,zi,classroom,c2_zi.png,m,1,1898,106190,187170,1998,Man
417574,OSSe2,v3,1366,625,1366,768,4-14-2023,11-21-30,1,12,large,classroom,computer.png,scaled,0,zo,laundromat,l4_zo.png,0,1,zo,laundromat,l5_zo.png,m,0,1710,106190,187170,1998,Man
417574,OSSe2,v3,1366,625,1366,768,4-14-2023,11-21-30,1,13,large,classroom,powerstrip.png,misscaled,1,zi,classroom,c0_zi.png,0,0,zi,laundromat,l0_zi.png,m,1,2007,106190,187170,1998,Man
417574,OSSe2,v3,1366,625,1366,768,4-14-2023,11-21-30,1,14,large,kitchen,toaster.png,scaled,1,zo,kitchen,k0_zo.png,1,0,zo,laundromat,l3_zo.png,m,1,2317,106190,187170,1998,Man
417574,OSSe2,v3,1366,625,1366,768,4-14-2023,11-21-30,1,15,small,kitchen,saltshaker.png,scaled,0,zi,bathroom,b3_zi.png,0,1,zi,bathroom,b1_zi.png,m,0,1730,106190,187170,1998,Man
466723,OSSe2,v3,938,658,1536,864,4-17-2023,9-47-14,2,0,small,kitchen,sponge.png,misscaled,0,zo,laundromat,l0_zo.png,1,1,zo,laundromat,l4_zo.png,c,1,1010,80151,198862,33,Man
466723,OSSe2,v3,938,658,1536,864,4-17-2023,9-47-14,2,1,small,classroom,eraser.png,misscaled,0,zo,kitchen,k0_zo.png,1,0,zo,laundromat,l3_zo.png,m,1,930,80151,198862,33,Man
466723,OSSe2,v3,938,658,1536,864,4-17-2023,9-47-14,2,2,small,kitchen,saltshaker.png,misscaled,1,zo,kitchen,k2_zo.png,0,1,zo,kitchen,k4_zo.png,c,1,975,80151,198862,33,Man
466723,OSSe2,v3,938,658,1536,864,4-17-2023,9-47-14,2,3,large,kitchen,kettle.png,misscaled,1,zi,kitchen,k2_zi.png,1,1,zi,kitchen,k3_zi.png,c,1,1184,80151,198862,33,Man
466723,OSSe2,v3,938,658,1536,864,4-17-2023,9-47-14,2,4,large,kitchen,pot.png,scaled,1,zo,kitchen,k3_zo.png,0,1,zo,kitchen,k1_zo.png,c,1,614,80151,198862,33,Man
466723,OSSe2,v3,938,658,1536,864,4-17-2023,9-47-14,2,5,small,classroom,paperclip.png,scaled,1,zi,classroom,c1_zi.png,1,0,zi,kitchen,k4_zi.png,m,1,847,80151,198862,33,Man
466723,OSSe2,v3,938,658,1536,864,4-17-2023,9-47-14,2,6,small,laundromat,tidepod.png,scaled,1,zi,laundromat,l3_zi.png,1,1,zi,laundromat,l1_zi.png,c,1,915,80151,198862,33,Man
466723,OSSe2,v3,938,658,1536,864,4-17-2023,9-47-14,2,7,large,bathroom,loofah.png,scaled,0,zo,laundromat,l1_zo.png,0,1,zo,laundromat,l2_zo.png,c,1,1144,80151,198862,33,Man
466723,OSSe2,v3,938,658,1536,864,4-17-2023,9-47-14,2,8,large,classroom,powerstrip.png,misscaled,0,zi,laundromat,l5_zi.png,0,1,zi,laundromat,l0_zi.png,c,1,931,80151,198862,33,Man
466723,OSSe2,v3,938,658,1536,864,4-17-2023,9-47-14,2,9,large,kitchen,toaster.png,misscaled,0,zi,classroom,c5_zi.png,0,0,zi,bathroom,b0_zi.png,m,1,1401,80151,198862,33,Man
466723,OSSe2,v3,938,658,1536,864,4-17-2023,9-47-14,2,10,large,bathroom,tissuebox.png,scaled,1,zo,bathroom,b4_zo.png,0,1,zo,bathroom,b0_zo.png,c,1,1181,80151,198862,33,Man
466723,OSSe2,v3,938,658,1536,864,4-17-2023,9-47-14,2,11,large,laundromat,shirt.png,misscaled,1,zi,laundromat,l2_zi.png,0,0,zi,bathroom,b1_zi.png,m,1,923,80151,198862,33,Man
466723,OSSe2,v3,938,658,1536,864,4-17-2023,9-47-14,2,12,large,bathroom,hairdryer.png,scaled,0,zo,kitchen,k5_zo.png,0,0,zo,classroom,c5_zo.png,m,1,1096,80151,198862,33,Man
466723,OSSe2,v3,938,658,1536,864,4-17-2023,9-47-14,2,13,small,bathroom,floss.png,misscaled,1,zo,bathroom,b1_zo.png,0,0,zo,laundromat,l5_zo.png,m,1,961,80151,198862,33,Man
466723,OSSe2,v3,938,658,1536,864,4-17-2023,9-47-14,2,14,small,bathroom,nailclipper.png,scaled,0,zi,kitchen,k0_zi.png,0,1,zi,kitchen,k5_zi.png,c,1,998,80151,198862,33,Man
466723,OSSe2,v3,938,658,1536,864,4-17-2023,9-47-14,2,15,small,laundromat,socks.png,scaled,0,zi,bathroom,b3_zi.png,1,0,zi,classroom,c4_zi.png,m,1,905,80151,198862,33,Man
461701,OSSe2,v3,1920,969,1920,1080,4-17-2023,0-52-4,3,0,large,bathroom,hairdryer.png,misscaled,1,zi,bathroom,b2_zi.png,1,0,zi,classroom,c5_zi.png,m,1,1390,125341,644572,35,Woman
461701,OSSe2,v3,1920,969,1920,1080,4-17-2023,0-52-4,3,1,large,kitchen,pot.png,scaled,0,zo,classroom,c1_zo.png,0,0,zo,bathroom,b5_zo.png,m,1,1374,125341,644572,35,Woman
461701,OSSe2,v3,1920,969,1920,1080,4-17-2023,0-52-4,3,2,small,classroom,binderclip.png,misscaled,0,zo,kitchen,k3_zo.png,1,1,zo,kitchen,k0_zo.png,m,0,1373,125341,644572,35,Woman
461701,OSSe2,v3,1920,969,1920,1080,4-17-2023,0-52-4,3,3,small,laundromat,tidepod.png,misscaled,0,zo,classroom,c4_zo.png,1,0,zo,kitchen,k2_zo.png,m,1,1278,125341,644572,35,Woman
461701,OSSe2,v3,1920,969,1920,1080,4-17-2023,0-52-4,3,4,small,kitchen,saltshaker.png,scaled,0,zi,bathroom,b1_zi.png,0,1,zi,bathroom,b4_zi.png,c,1,1878,125341,644572,35,Woman
461701,OSSe2,v3,1920,969,1920,1080,4-17-2023,0-52-4,3,5,large,kitchen,toaster.png,scaled,1,zo,kitchen,k4_zo.png,1,1,zo,kitchen,k1_zo.png,c,1,1326,125341,644572,35,Woman
461701,OSSe2,v3,1920,969,1920,1080,4-17-2023,0-52-4,3,6,large,laundromat,shirt.png,misscaled,1,zi,laundromat,l2_zi.png,0,1,zi,laundromat,l5_zi.png,c,1,1206,125341,644572,35,Woman
461701,OSSe2,v3,1920,969,1920,1080,4-17-2023,0-52-4,3,7,small,classroom,eraser.png,misscaled,1,zo,classroom,c5_zo.png,0,0,zo,laundromat,l2_zo.png,m,1,5119,125341,644572,35,Woman
461701,OSSe2,v3,1920,969,1920,1080,4-17-2023,0-52-4,3,8,small,kitchen,spoon.png,misscaled,1,zo,kitchen,k5_zo.png,1,0,zo,bathroom,b2_zo.png,m,1,3216,125341,644572,35,Woman
461701,OSSe2,v3,1920,969,1920,1080,4-17-2023,0-52-4,3,9,small,kitchen,sponge.png,scaled,0,zi,bathroom,b0_zi.png,1,1,zi,bathroom,b3_zi.png,c,1,1685,125341,644572,35,Woman
461701,OSSe2,v3,1920,969,1920,1080,4-17-2023,0-52-4,3,10,large,classroom,powerstrip.png,scaled,1,zo,classroom,c3_zo.png,0,0,zo,bathroom,b4_zo.png,c,0,1590,125341,644572,35,Woman
461701,OSSe2,v3,1920,969,1920,1080,4-17-2023,0-52-4,3,11,small,laundromat,coins.png,scaled,1,zi,laundromat,l3_zi.png,1,0,zi,kitchen,k4_zi.png,m,1,1430,125341,644572,35,Woman
461701,OSSe2,v3,1920,969,1920,1080,4-17-2023,0-52-4,3,12,large,kitchen,kettle.png,scaled,0,zo,bathroom,b0_zo.png,0,0,zo,classroom,c0_zo.png,m,1,1342,125341,644572,35,Woman
461701,OSSe2,v3,1920,969,1920,1080,4-17-2023,0-52-4,3,13,small,classroom,paperclip.png,scaled,1,zi,classroom,c0_zi.png,1,0,zi,laundromat,l1_zi.png,m,1,27727,125341,644572,35,Woman
461701,OSSe2,v3,1920,969,1920,1080,4-17-2023,0-52-4,3,14,large,laundromat,detergent.png,misscaled,0,zi,classroom,c4_zi.png,0,0,zi,bathroom,b5_zi.png,m,1,1814,125341,644572,35,Woman
461701,OSSe2,v3,1920,969,1920,1080,4-17-2023,0-52-4,3,15,large,bathroom,loofah.png,misscaled,0,zi,kitchen,k1_zi.png,1,1,zi,kitchen,k5_zi.png,m,0,1566,125341,644572,35,Woman
326440,OSSe2,v3,1366,625,1366,768,4-14-2023,11-55-23,1,0,large,laundromat,detergent.png,scaled,1,zo,laundromat,l1_zo.png,1,1,zo,laundromat,l4_zo.png,c,1,1541,124409,229672,25,Man
326440,OSSe2,v3,1366,625,1366,768,4-14-2023,11-55-23,1,1,large,laundromat,shirt.png,scaled,1,zo,laundromat,l2_zo.png,1,0,zo,kitchen,k2_zo.png,m,1,1662,124409,229672,25,Man
326440,OSSe2,v3,1366,625,1366,768,4-14-2023,11-55-23,1,2,large,bathroom,hairdryer.png,misscaled,1,zi,bathroom,b1_zi.png,1,1,zi,bathroom,b3_zi.png,c,1,2076,124409,229672,25,Man
326440,OSSe2,v3,1366,625,1366,768,4-14-2023,11-55-23,1,3,large,kitchen,kettle.png,misscaled,0,zi,classroom,c4_zi.png,0,1,zi,classroom,c5_zi.png,c,1,1729,124409,229672,25,Man
326440,OSSe2,v3,1366,625,1366,768,4-14-2023,11-55-23,1,4,small,kitchen,spoon.png,scaled,1,zi,kitchen,k5_zi.png,0,0,zi,classroom,c2_zi.png,c,0,2967,124409,229672,25,Man
326440,OSSe2,v3,1366,625,1366,768,4-14-2023,11-55-23,1,5,large,classroom,computer.png,misscaled,1,zi,classroom,c3_zi.png,0,1,zi,classroom,c1_zi.png,c,1,1430,124409,229672,25,Man
326440,OSSe2,v3,1366,625,1366,768,4-14-2023,11-55-23,1,6,small,classroom,paperclip.png,misscaled,0,zo,laundromat,l5_zo.png,1,1,zo,laundromat,l3_zo.png,m,0,8512,124409,229672,25,Man
326440,OSSe2,v3,1366,625,1366,768,4-14-2023,11-55-23,1,7,small,kitchen,saltshaker.png,scaled,0,zi,laundromat,l3_zi.png,1,0,zi,bathroom,b2_zi.png,m,1,1670,124409,229672,25,Man
326440,OSSe2,v3,1366,625,1366,768,4-14-2023,11-55-23,1,8,small,laundromat,socks.png,scaled,0,zi,classroom,c0_zi.png,1,0,zi,bathroom,b5_zi.png,m,1,3710,124409,229672,25,Man
326440,OSSe2,v3,1366,625,1366,768,4-14-2023,11-55-23,1,9,large,laundromat,shorts.png,scaled,0,zo,bathroom,b2_zo.png,1,0,zo,classroom,c1_zo.png,m,1,3261,124409,229672,25,Man
326440,OSSe2,v3,1366,625,1366,768,4-14-2023,11-55-23,1,10,small,laundromat,tidepod.png,scaled,1,zi,laundromat,l0_zi.png,0,0,zi,kitchen,k2_zi.png,m,1,4142,124409,229672,25,Man
326440,OSSe2,v3,1366,625,1366,768,4-14-2023,11-55-23,1,11,small,kitchen,sponge.png,misscaled,1,zo,kitchen,k3_zo.png,0,0,zo,laundromat,l0_zo.png,m,1,2335,124409,229672,25,Man
326440,OSSe2,v3,1366,625,1366,768,4-14-2023,11-55-23,1,12,large,kitchen,pot.png,misscaled,0,zi,bathroom,b0_zi.png,1,1,zi,bathroom,b4_zi.png,m,0,5310,124409,229672,25,Man
326440,OSSe2,v3,1366,625,1366,768,4-14-2023,11-55-23,1,13,small,bathroom,floss.png,misscaled,1,zo,bathroom,b3_zo.png,1,1,zo,bathroom,b5_zo.png,c,1,2660,124409,229672,25,Man
326440,OSSe2,v3,1366,625,1366,768,4-14-2023,11-55-23,1,14,small,bathroom,lipstick.png,misscaled,0,zo,kitchen,k4_zo.png,1,0,zo,classroom,c0_zo.png,m,1,4665,124409,229672,25,Man
326440,OSSe2,v3,1366,625,1366,768,4-14-2023,11-55-23,1,15,large,kitchen,toaster.png,scaled,0,zo,classroom,c2_zo.png,1,1,zo,classroom,c5_zo.png,c,1,3699,124409,229672,25,Man
241734,OSSe2,v3,1060,915,1920,1080,4-14-2023,9-24-56,3,0,small,kitchen,saltshaker.png,misscaled,0,zo,laundromat,l1_zo.png,1,0,zo,classroom,c4_zo.png,m,1,783,82954,413723,34,Man
241734,OSSe2,v3,1060,915,1920,1080,4-14-2023,9-24-56,3,1,large,laundromat,shorts.png,scaled,0,zo,kitchen,k2_zo.png,1,0,zo,classroom,c0_zo.png,m,1,693,82954,413723,34,Man
241734,OSSe2,v3,1060,915,1920,1080,4-14-2023,9-24-56,3,2,large,kitchen,kettle.png,misscaled,1,zi,kitchen,k4_zi.png,1,1,zi,kitchen,k2_zi.png,c,1,765,82954,413723,34,Man
241734,OSSe2,v3,1060,915,1920,1080,4-14-2023,9-24-56,3,3,small,kitchen,spoon.png,scaled,1,zi,kitchen,k5_zi.png,1,0,zi,laundromat,l1_zi.png,m,1,732,82954,413723,34,Man
241734,OSSe2,v3,1060,915,1920,1080,4-14-2023,9-24-56,3,4,small,bathroom,floss.png,misscaled,1,zo,bathroom,b0_zo.png,0,0,zo,laundromat,l2_zo.png,m,1,801,82954,413723,34,Man
241734,OSSe2,v3,1060,915,1920,1080,4-14-2023,9-24-56,3,5,small,laundromat,tidepod.png,scaled,0,zi,classroom,c0_zi.png,0,1,zi,classroom,c5_zi.png,m,0,1077,82954,413723,34,Man
241734,OSSe2,v3,1060,915,1920,1080,4-14-2023,9-24-56,3,6,large,laundromat,shirt.png,scaled,1,zo,laundromat,l5_zo.png,1,0,zo,kitchen,k3_zo.png,m,1,733,82954,413723,34,Man
241734,OSSe2,v3,1060,915,1920,1080,4-14-2023,9-24-56,3,7,large,classroom,notebook.png,scaled,1,zo,classroom,c3_zo.png,0,1,zo,classroom,c2_zo.png,c,1,612,82954,413723,34,Man
241734,OSSe2,v3,1060,915,1920,1080,4-14-2023,9-24-56,3,8,large,classroom,powerstrip.png,misscaled,0,zi,kitchen,k0_zi.png,1,1,zi,kitchen,k3_zi.png,c,1,931,82954,413723,34,Man
241734,OSSe2,v3,1060,915,1920,1080,4-14-2023,9-24-56,3,9,small,laundromat,coins.png,scaled,1,zi,laundromat,l0_zi.png,0,1,zi,laundromat,l2_zi.png,c,1,920,82954,413723,34,Man
241734,OSSe2,v3,1060,915,1920,1080,4-14-2023,9-24-56,3,10,small,bathroom,lipstick.png,misscaled,0,zo,kitchen,k0_zo.png,1,0,zo,laundromat,l0_zo.png,c,0,998,82954,413723,34,Man
241734,OSSe2,v3,1060,915,1920,1080,4-14-2023,9-24-56,3,11,small,laundromat,socks.png,scaled,0,zi,bathroom,b1_zi.png,1,0,zi,kitchen,k1_zi.png,m,1,773,82954,413723,34,Man
241734,OSSe2,v3,1060,915,1920,1080,4-14-2023,9-24-56,3,12,large,classroom,computer.png,misscaled,1,zi,classroom,c1_zi.png,1,0,zi,laundromat,l5_zi.png,m,1,703,82954,413723,34,Man
241734,OSSe2,v3,1060,915,1920,1080,4-14-2023,9-24-56,3,13,large,laundromat,detergent.png,misscaled,0,zi,classroom,c4_zi.png,0,1,zi,classroom,c3_zi.png,c,1,673,82954,413723,34,Man
241734,OSSe2,v3,1060,915,1920,1080,4-14-2023,9-24-56,3,14,large,kitchen,pot.png,scaled,0,zo,classroom,c5_zo.png,0,0,zo,laundromat,l4_zo.png,m,1,1060,82954,413723,34,Man
241734,OSSe2,v3,1060,915,1920,1080,4-14-2023,9-24-56,3,15,small,kitchen,sponge.png,misscaled,1,zo,kitchen,k5_zo.png,1,1,zo,kitchen,k1_zo.png,c,1,583,82954,413723,34,Man
866201,OSSe2,v3,1016,636,1366,768,4-17-2023,12-49-4,1,0,large,laundromat,shorts.png,scaled,0,zo,bathroom,b1_zo.png,0,1,zo,bathroom,b0_zo.png,c,1,932,80449,174148,43,Woman
866201,OSSe2,v3,1016,636,1366,768,4-17-2023,12-49-4,1,1,small,classroom,paperclip.png,misscaled,1,zo,classroom,c2_zo.png,0,0,zo,kitchen,k4_zo.png,m,1,895,80449,174148,43,Woman
866201,OSSe2,v3,1016,636,1366,768,4-17-2023,12-49-4,1,2,large,bathroom,tissuebox.png,misscaled,0,zi,kitchen,k4_zi.png,1,1,zi,kitchen,k2_zi.png,c,1,1057,80449,174148,43,Woman
866201,OSSe2,v3,1016,636,1366,768,4-17-2023,12-49-4,1,3,large,kitchen,kettle.png,scaled,0,zo,bathroom,b4_zo.png,0,1,zo,bathroom,b3_zo.png,c,1,719,80449,174148,43,Woman
866201,OSSe2,v3,1016,636,1366,768,4-17-2023,12-49-4,1,4,small,laundromat,tidepod.png,misscaled,0,zo,bathroom,b2_zo.png,0,0,zo,kitchen,k0_zo.png,m,1,713,80449,174148,43,Woman
866201,OSSe2,v3,1016,636,1366,768,4-17-2023,12-49-4,1,5,large,kitchen,pot.png,scaled,1,zo,kitchen,k2_zo.png,1,0,zo,laundromat,l5_zo.png,m,1,931,80449,174148,43,Woman
866201,OSSe2,v3,1016,636,1366,768,4-17-2023,12-49-4,1,6,large,classroom,notebook.png,scaled,1,zo,classroom,c5_zo.png,1,1,zo,classroom,c4_zo.png,c,1,942,80449,174148,43,Woman
866201,OSSe2,v3,1016,636,1366,768,4-17-2023,12-49-4,1,7,small,bathroom,lipstick.png,misscaled,0,zo,laundromat,l4_zo.png,0,0,zo,classroom,c0_zo.png,m,1,1064,80449,174148,43,Woman
866201,OSSe2,v3,1016,636,1366,768,4-17-2023,12-49-4,1,8,small,kitchen,sponge.png,scaled,1,zi,kitchen,k3_zi.png,1,1,zi,kitchen,k5_zi.png,c,1,713,80449,174148,43,Woman
866201,OSSe2,v3,1016,636,1366,768,4-17-2023,12-49-4,1,9,small,bathroom,nailclipper.png,misscaled,1,zo,bathroom,b5_zo.png,1,0,zo,classroom,c1_zo.png,m,1,830,80449,174148,43,Woman
866201,OSSe2,v3,1016,636,1366,768,4-17-2023,12-49-4,1,10,small,kitchen,spoon.png,scaled,1,zi,kitchen,k1_zi.png,1,1,zi,kitchen,k0_zi.png,c,1,809,80449,174148,43,Woman
866201,OSSe2,v3,1016,636,1366,768,4-17-2023,12-49-4,1,11,large,bathroom,hairdryer.png,misscaled,1,zi,bathroom,b3_zi.png,1,1,zi,bathroom,b1_zi.png,c,1,555,80449,174148,43,Woman
866201,OSSe2,v3,1016,636,1366,768,4-17-2023,12-49-4,1,12,large,classroom,powerstrip.png,misscaled,1,zi,classroom,c3_zi.png,1,1,zi,classroom,c0_zi.png,m,0,567,80449,174148,43,Woman
866201,OSSe2,v3,1016,636,1366,768,4-17-2023,12-49-4,1,13,small,kitchen,saltshaker.png,scaled,0,zi,bathroom,b0_zi.png,1,0,zi,classroom,c2_zi.png,m,1,903,80449,174148,43,Woman
866201,OSSe2,v3,1016,636,1366,768,4-17-2023,12-49-4,1,14,large,classroom,computer.png,misscaled,0,zi,bathroom,b2_zi.png,0,0,zi,laundromat,l0_zi.png,m,1,860,80449,174148,43,Woman
866201,OSSe2,v3,1016,636,1366,768,4-17-2023,12-49-4,1,15,small,bathroom,floss.png,scaled,0,zi,laundromat,l2_zi.png,0,1,zi,laundromat,l4_zi.png,c,1,794,80449,174148,43,Woman
865069,OSSe2,v3,1582,822,1440,900,4-17-2023,11-18-6,2,0,large,classroom,notebook.png,misscaled,1,zi,classroom,c4_zi.png,0,0,zi,laundromat,l4_zi.png,m,1,1141,88073,1014169,35,Woman
865069,OSSe2,v3,1582,822,1440,900,4-17-2023,11-18-6,2,1,large,laundromat,shorts.png,scaled,1,zo,laundromat,l0_zo.png,0,1,zo,laundromat,l3_zo.png,c,1,2628,88073,1014169,35,Woman
865069,OSSe2,v3,1582,822,1440,900,4-17-2023,11-18-6,2,2,large,laundromat,shirt.png,misscaled,0,zi,bathroom,b2_zi.png,0,1,zi,bathroom,b3_zi.png,c,1,1038,88073,1014169,35,Woman
865069,OSSe2,v3,1582,822,1440,900,4-17-2023,11-18-6,2,3,large,bathroom,hairdryer.png,misscaled,1,zi,bathroom,b5_zi.png,0,0,zi,kitchen,k1_zi.png,c,0,1254,88073,1014169,35,Woman
865069,OSSe2,v3,1582,822,1440,900,4-17-2023,11-18-6,2,4,small,kitchen,sponge.png,scaled,1,zi,kitchen,k5_zi.png,0,1,zi,kitchen,k3_zi.png,c,1,1158,88073,1014169,35,Woman
865069,OSSe2,v3,1582,822,1440,900,4-17-2023,11-18-6,2,5,small,bathroom,nailclipper.png,scaled,0,zi,kitchen,k4_zi.png,0,1,zi,kitchen,k0_zi.png,c,1,1021,88073,1014169,35,Woman
865069,OSSe2,v3,1582,822,1440,900,4-17-2023,11-18-6,2,6,small,classroom,eraser.png,misscaled,1,zo,classroom,c5_zo.png,1,0,zo,laundromat,l4_zo.png,m,1,1774,88073,1014169,35,Woman
865069,OSSe2,v3,1582,822,1440,900,4-17-2023,11-18-6,2,7,small,classroom,paperclip.png,misscaled,1,zo,classroom,c1_zo.png,0,1,zo,classroom,c4_zo.png,c,1,1061,88073,1014169,35,Woman
865069,OSSe2,v3,1582,822,1440,900,4-17-2023,11-18-6,2,8,small,bathroom,lipstick.png,misscaled,0,zo,classroom,c3_zo.png,1,0,zo,kitchen,k4_zo.png,m,1,1071,88073,1014169,35,Woman
865069,OSSe2,v3,1582,822,1440,900,4-17-2023,11-18-6,2,9,small,kitchen,spoon.png,scaled,1,zi,kitchen,k2_zi.png,1,0,zi,laundromat,l0_zi.png,m,1,1412,88073,1014169,35,Woman
865069,OSSe2,v3,1582,822,1440,900,4-17-2023,11-18-6,2,10,large,kitchen,pot.png,scaled,1,zo,kitchen,k1_zo.png,0,0,zo,laundromat,l2_zo.png,m,1,1277,88073,1014169,35,Woman
865069,OSSe2,v3,1582,822,1440,900,4-17-2023,11-18-6,2,11,large,classroom,computer.png,misscaled,0,zi,bathroom,b1_zi.png,1,1,zi,bathroom,b4_zi.png,c,1,1111,88073,1014169,35,Woman
865069,OSSe2,v3,1582,822,1440,900,4-17-2023,11-18-6,2,12,small,classroom,binderclip.png,scaled,0,zi,bathroom,b0_zi.png,1,0,zi,laundromat,l2_zi.png,m,1,1758,88073,1014169,35,Woman
865069,OSSe2,v3,1582,822,1440,900,4-17-2023,11-18-6,2,13,large,laundromat,detergent.png,scaled,0,zo,kitchen,k2_zo.png,0,0,zo,bathroom,b5_zo.png,m,1,1226,88073,1014169,35,Woman
865069,OSSe2,v3,1582,822,1440,900,4-17-2023,11-18-6,2,14,large,bathroom,loofah.png,scaled,0,zo,classroom,c2_zo.png,1,0,zo,kitchen,k3_zo.png,m,1,975,88073,1014169,35,Woman
865069,OSSe2,v3,1582,822,1440,900,4-17-2023,11-18-6,2,15,small,bathroom,floss.png,misscaled,0,zo,kitchen,k5_zo.png,0,1,zo,kitchen,k0_zo.png,c,1,1125,88073,1014169,35,Woman
539686,OSSe2,v3,1920,969,1920,1080,4-17-2023,0-14-25,1,0,large,kitchen,pot.png,misscaled,0,zi,bathroom,b2_zi.png,0,1,zi,bathroom,b5_zi.png,c,1,1238,83430,137542,35,Man
539686,OSSe2,v3,1920,969,1920,1080,4-17-2023,0-14-25,1,1,small,bathroom,floss.png,scaled,0,zi,classroom,c2_zi.png,0,0,zi,kitchen,k1_zi.png,m,1,1284,83430,137542,35,Man
